feature1,feature2,feature3,anomaly_score,anomaly
62.378163119734616,20.65134169022505,114.41454476592136,0.11134211893612933,1
34.05572341205633,29.68348388609332,89.31475954655625,0.1720101301500721,1
44.00624977046227,29.607058035428217,104.00303329614847,0.2325857931230873,1
50.05243699718183,35.9918428468673,140.26641892194883,0.12616007656867145,1
50.46980593764742,30.0716821108788,89.52892514745098,0.2366180374113271,1
45.49934528520756,27.89208844279853,79.21345402243853,0.21045953852920546,1
56.228499323474985,35.22528072615603,77.31611153769461,0.1872039988185854,1
39.32379570617405,30.603951162505552,95.64941232332902,0.21707570224448797,1
48.57620514978706,26.24988659217141,79.93055822713876,0.21946528959939382,1
51.20295631711899,35.77498780270809,133.48038854874474,0.15068738692996153,1
55.14438834058749,30.968308822584,104.32713069182576,0.2296150598191387,1
57.1161487808889,30.014629833397187,119.43452619521004,0.20584145468126652,1
38.75357908162131,30.88954195705827,94.02669218840605,0.21260054038558635,1
34.65885829264378,24.646658142917016,77.19605604487764,0.12953265975263306,1
62.77676821898509,27.361731119108317,73.81212109133446,0.15421628785225006,1
53.32314011979592,30.01791300916392,81.84016515643758,0.22518355946234975,1
42.51513463443446,29.0266815248766,106.95050988053424,0.21945473011219568,1
65.51151975522524,36.362141914082976,110.39765863535897,0.16000535969915425,1
51.156746342928585,31.087029263635017,112.06392146117368,0.22600806752141472,1
61.792971840638266,34.274519613182015,70.22654632436286,0.1496366734715086,1
50.67518481410109,30.046976772879248,99.9918162820346,0.2368790195818714,1
70.60747924881987,35.28144241873061,79.47876338215215,0.10298632297468713,1
67.55340842443204,31.98763878286577,108.02931935169056,0.16595247057553636,1
47.51035851520926,30.067102426942306,109.58154110994904,0.23109389072041758,1
59.71570950954356,29.933584555204902,76.55653905947123,0.192000177967791,1
56.45375949585147,25.227806868545184,119.36059214392697,0.17825332393703197,1
63.68631557532349,32.53457860068156,146.77645883056488,0.06400804879852051,1
40.35076539419896,29.798976327318105,116.69671475169324,0.19016209496233066,1
56.86051459998439,27.490040199093976,96.74331920897792,0.22660210832452915,1
60.58424486849588,35.53230885406036,93.66908593580516,0.19076820442931913,1
32.41260513576886,23.748919870525995,95.81872036654984,0.11113053432423958,1
38.16741487334225,27.887520522837832,84.78532306445979,0.20035904557721562,1
29.607678222398995,35.138593743897665,105.047964133041,0.13880990550003686,1
47.30593165555442,31.577614704601267,77.23074817691392,0.21011159385516953,1
57.17542255795962,29.76070536173621,62.20604426804199,0.15184642676954657,1
65.02357052096028,31.25501771575073,104.39203363627098,0.19610307683289946,1
50.74094780419775,30.897070855244205,100.42466131551642,0.23529214399350484,1
66.28615545571292,22.416687268570392,88.57659967125612,0.11602095123104261,1
36.19898541785109,28.253690573260197,74.34606754779267,0.16933474549558974,1
32.96617560644845,38.08260827256875,105.7948805382807,0.12658899578177524,1
49.44452301103381,26.703379326114163,80.19649922859098,0.22025928244975151,1
53.840654489393074,28.40849492947833,97.22111298269331,0.23451622107250736,1
49.67305251905907,27.291896183454064,135.29943708252887,0.16542883438644335,1
29.325578999601237,29.564923883409318,113.02379539150768,0.13691082373859653,1
49.10879960487212,27.08438584337851,72.61734675236607,0.18156261797102613,1
36.95530499495147,32.4337075107903,74.50296857975395,0.1810910472604204,1
56.69672548830039,30.98656706145133,103.03638185487516,0.2261938679991567,1
53.66598246096848,33.86773807553509,72.49358635881958,0.19731336607861583,1
40.60120213672645,24.7452941690552,59.96549037531427,0.10163969832233488,1
44.861330826633065,28.298297585585484,110.64744022593447,0.21633074175331563,1
39.40786478111048,28.871386841939326,106.41871508641736,0.2146805209242561,1
49.37320902726828,32.278234550442974,109.01196662558264,0.2302108866221831,1
59.551423205012384,26.033894013964822,105.26070363635807,0.19683070149176612,1
40.14273953664456,34.57826902129172,98.6937857665521,0.1935554772015473,1
55.040465155178445,35.932077952588045,86.75622904646679,0.20662988610145716,1
44.69742381627559,25.05563826182208,110.32269932175886,0.2027091360072728,1
42.07127167737656,27.54563552553217,130.597669768103,0.1536569954617073,1
48.929696400454425,27.34034245853954,89.97541985113092,0.23167119527115843,1
39.64757677580626,43.161931023387496,79.58519579583403,0.04611358349319039,1
44.46350694652818,27.850499473960568,77.29761161177521,0.20445615864566946,1
38.02122107411152,38.388127210780674,82.66539533332565,0.1294614387279459,1
69.6472513291639,23.66684002446695,104.05197048952148,0.09224551406884951,1
50.35263551971729,25.051745169178183,57.2074487289288,0.10542894230335498,1
43.00274492007414,26.566977340759,108.78340848864651,0.21279783127806146,1
52.13979910734222,25.771553442767388,112.87826020592313,0.21467082265990284,1
48.8767195030917,28.660506329207507,64.03843280114239,0.16685860466092728,1
47.79030400466777,26.456108986392508,80.41639127444802,0.2196329558145772,1
56.14166700043425,25.90329203632713,101.59361959690828,0.2152786297942202,1
57.57507710047305,35.79235998236664,97.13060539391203,0.20410362687040146,1
44.69498852389472,36.118968112565824,110.3927493653718,0.20697314543873435,1
44.2418175935532,34.74648249187658,97.17726356967268,0.21391276213779525,1
47.24948302848356,32.61999477792164,125.29539053549932,0.19060673099446046,1
26.98078835264415,30.463715328897763,93.57661201912636,0.12028736272441343,1
34.84808937801448,27.51484654667045,80.33934026560493,0.17147743362189943,1
63.66874267444525,25.234212476224545,78.73116267476487,0.1455108428629383,1
66.44967713501283,31.81497851716344,114.7093701856338,0.17346673575820037,1
47.50963960443622,24.13184803726601,100.59242283913832,0.19901881615959804,1
55.765569630557664,25.030395354123037,112.6743180145039,0.19310634346707967,1
53.11250154543536,35.764566281024045,112.26244998458368,0.20344783131493793,1
80.78880808455239,39.50324520861044,59.60300294472319,-0.05081718545712888,-1
61.195749114345766,31.966475690832404,77.19834797953112,0.18508162806506617,1
48.72082408519233,35.53228576147322,79.58749918992359,0.19741372599339618,1
40.44459559399574,28.770758412780083,83.67871623016475,0.20474746336042693,1
33.93553679742428,23.31162906956158,91.59289346846948,0.1255246838614874,1
52.03463635867223,33.06085809309292,119.98299189234372,0.20588421108580968,1
42.436492547156966,32.84644661635032,123.96964704767798,0.17485422161741088,1
35.77746290402326,30.358342769401222,94.14218339594008,0.20071216554136156,1
43.534271157574736,28.788122709474443,94.97438277350513,0.22611299293559806,1
39.18451996385605,34.811052892905494,85.89132551885427,0.1974340031745106,1
66.87141635072564,25.07133483286263,101.78375394477088,0.14067807013405603,1
58.816397569494505,26.13109710554671,104.05041765467874,0.20554549601745942,1
49.92027358683383,24.95946746619786,116.1295111000453,0.19806813717346872,1
64.79944138890026,30.424864813179138,115.96877451965106,0.18099857027861666,1
50.77368307647618,24.56053493945371,53.957638978618974,0.08742170482617151,1
41.38715798671736,26.578789097423783,96.94910104725764,0.20704540487680295,1
65.23124077269657,26.47122218886401,127.68200061780207,0.10865170194892637,1
55.38910043684659,28.69695833833021,91.23770145390166,0.22617603088700822,1
39.62753845673544,22.56312776798012,122.78483636726575,0.11633917412386185,1
48.09661321916392,30.436024960186334,93.87096399977622,0.23912238842603634,1
41.24381746615243,36.23651825332339,103.49846934883928,0.19862987681682326,1
36.17200269035664,30.67745686158381,77.26218615201702,0.1812228961663318,1
59.26177547531641,37.70660572400661,78.0150288486697,0.13845562512598858,1
69.0941664047013,36.66999092938463,114.50983144526028,0.12461834251213139,1
36.01432426180859,33.88867523623927,117.63636560401328,0.15477803184126093,1
55.62969236690571,30.37342921318443,100.52857812400984,0.23056579071226524,1
43.49357430878173,30.1125019412272,75.44951514723218,0.20406359961160042,1
45.12874616235304,33.8189988618163,100.8760911321443,0.2173585427250212,1
44.07606075761131,28.04164695247984,125.14469921348557,0.1837781379468541,1
41.36009230320184,20.58739624266268,134.8573294010352,0.07386819523112675,1
50.48521627944827,32.4600202705148,93.66584135348172,0.2355859699672087,1
41.69049883588962,24.344656850325144,66.8026429948442,0.12385231171916711,1
52.70456825779839,25.18929385904808,116.80727199109558,0.19588650546752912,1
49.49761890550863,30.00111973997894,94.4807380709,0.24031248802962357,1
47.6105195313359,29.52437561223265,118.8608128312208,0.20888472078975762,1
40.92436337958402,22.939621968421847,105.6214445003524,0.17092773291135754,1
44.23228669431667,30.8274578206657,82.331117884763,0.22382573731266692,1
57.55391225825756,34.830698304305244,101.16488721318764,0.20956209118654628,1
55.009171876243805,24.358292148671087,126.16676734108655,0.16861841425572438,1
40.22444755201449,36.3624166542438,97.01692022065512,0.18859097827445132,1
50.99332305429226,22.19914587435028,79.30389673109245,0.15077806649365533,1
57.51387123371789,40.58662072185477,68.22711662806687,0.07459431089467594,1
33.305947188786284,27.943697847582584,84.55670626270697,0.1601967871555937,1
55.43360192379935,30.72808498413445,91.79727476458037,0.2312788220188976,1
43.37376241054153,20.53983213757165,116.3999827183452,0.12045236094220813,1
55.70598668593159,29.689319667653457,77.58301464376757,0.2109183060517889,1
42.367408434574834,31.14241088859096,131.07503771459272,0.15829897938563292,1
31.95117899335481,29.569189479502526,73.25695578317617,0.12097715146812538,1
33.72457562116837,27.18459461473813,146.62972185113674,0.06059172591610906,1
50.48084946661382,25.26717740736093,134.51037113508943,0.1469459028554203,1
52.59722501721482,35.652633097686554,102.82332498775985,0.2162564747052057,1
40.95683374895592,30.15403567498975,67.04612930460816,0.17189903471799794,1
56.38592458777374,37.70376188258386,98.89151876035156,0.19650552313997172,1
33.3847993773104,27.367588226025383,92.26318084026988,0.1719883022633984,1
49.33920201352684,27.826026533138915,74.51425553898153,0.19786014594084939,1
37.88983800237544,34.077971222980814,105.82019254494884,0.19638727804707862,1
43.48163892197841,21.88512518998218,83.52713740288712,0.14188575744017468,1
50.47398671316414,23.932683199235385,85.70188305900837,0.19212213807291229,1
41.39586634716048,35.48742485676582,95.92642730855287,0.19840475313081496,1
46.154444557701744,24.140330353884025,88.50182342588593,0.18933817400027098,1
60.0629280921444,20.90474492348726,141.5631323422006,0.049193793479100245,1
44.23108130476851,39.342635940365454,89.28570734000901,0.1407483086212904,1
58.35692112065142,23.03091176062897,108.8176202278895,0.1688875976399763,1
38.702931453423815,30.92059699164085,102.91044984420724,0.20791653540098493,1
55.298041779152825,30.34542596362136,107.05500450517744,0.22776218590473923,1
64.41568620657901,15.94685841690958,108.58176807221864,0.01682780226633207,1
25.283554998727105,28.66341488416096,117.62722973212244,0.08199967826929133,1
42.03104744529523,32.24206624739555,105.32892151237284,0.21274248549927705,1
55.7707212718054,31.771546907594303,104.4979158977264,0.2327066585535451,1
47.96954613957007,34.517603419017505,101.1695413693628,0.21941738757123896,1
53.71145873371309,28.06254342547283,97.2316429532005,0.2351757949326741,1
43.9601481328418,33.562522210460806,81.76404236678646,0.21164876871427707,1
50.865897874729,26.55335465959964,98.78263245159596,0.23249973759419634,1
48.44322764607921,22.947662917936125,104.82534750531067,0.1914316013313686,1
61.67782061659807,23.51135812159384,108.0432911314559,0.16288160206085228,1
52.54420843301213,22.689447724022926,103.60569545980472,0.19276191745749988,1
53.37602662075202,35.04792983945597,95.34089973102932,0.22275855426156216,1
45.881230338775325,22.427132454707216,98.85840193608205,0.17823432707150016,1
45.123937759275066,31.37019420324652,88.92707030898416,0.22572991512848867,1
45.67441812180379,28.67037902963784,106.26447982013129,0.22495111589872124,1
53.944521423782966,29.48675713274684,95.57743544171755,0.2353358562143602,1
45.79015519179737,36.8180364759985,103.6112187639494,0.2081767008550885,1
52.89774856896413,27.807863163923635,120.01606086765103,0.21031401280195955,1
70.75400798645438,33.05800780774842,85.81282180715161,0.1137054861425505,1
58.711247034316926,30.18781675690556,111.93390761820967,0.21467010669237707,1
46.73976467832159,29.23990547183651,100.66420359770746,0.23149590366299705,1
62.01213922163944,41.499845621932366,140.4238719916151,0.023226004339800044,1
45.91924626978449,22.79329127142315,95.6739934307298,0.1879022678535776,1
29.61875464822146,36.44565917718722,113.90329166302132,0.11865316894548383,1
39.91913689082596,33.28203282744986,100.30706903511954,0.2071945638446056,1
31.292080789741444,27.60237502684108,72.23390983373012,0.10156241680099332,1
46.48486515958692,38.14659258720806,89.58621808961712,0.16414023009586676,1
50.18418379189552,20.75944943805732,117.60942210856788,0.14013675418917493,1
66.76437312275283,27.39116671350464,91.34611078783452,0.16284999388228621,1
53.269273737641626,23.95758897865462,55.594873703207725,0.08846471376189124,1
47.80899471191136,32.0604173243573,99.37193966150993,0.23200833323637238,1
58.294055811834895,24.434679494064117,78.1532740409798,0.16973529625600503,1
27.88864690992115,32.1653197337066,102.63635465193438,0.1300550294443768,1
52.356145581085656,29.06781792089223,131.02294162796036,0.17620439085605855,1
57.708651938869664,27.60323028671958,115.38914621605808,0.20429564501584319,1
35.214137542201584,31.94323623016655,130.73311657479957,0.12212120898825107,1
61.43754043206929,28.65689188030968,88.76975957111017,0.20075461976005454,1
53.38496407494414,24.55682578470481,97.13667332728936,0.21248543774488693,1
45.84712086099199,44.00686494817489,79.1112760638444,0.03553626755996253,1
56.32781866106285,27.56416408485428,86.3191310991981,0.2207201633343459,1
72.70692857804396,18.911954599239927,81.4623033542764,0.005732079164668447,1
51.81866255058495,25.789506551393057,73.86554061576085,0.18232851466109062,1
52.48220586300336,23.663616558136347,127.3171325066268,0.14762172863730766,1
45.40639100459756,34.13072808020258,58.16079409947156,0.13321389000986517,1
41.50155630535208,31.60826329795793,127.40277809609114,0.16487562942910733,1
58.30335816544245,31.99356400895172,124.92117849840464,0.17881439391525356,1
